Time (s), Heater (%), Temperature (°C)
2.427988406419754028e+03,4.000000000000000000e+01,1.468000000000000114e+02
2.428985514402389526e+03,4.000000000000000000e+01,1.468499999999999943e+02
2.429985216379165649e+03,4.000000000000000000e+01,1.468300000000000125e+02
2.430981772899627686e+03,4.000000000000000000e+01,1.468499999999999943e+02
2.431981914997100830e+03,4.000000000000000000e+01,1.469000000000000057e+02
2.432983355283737183e+03,4.000000000000000000e+01,1.467800000000000011e+02
2.433980737447738647e+03,4.000000000000000000e+01,1.467500000000000000e+02
2.434979544162750244e+03,4.000000000000000000e+01,1.468000000000000114e+02
2.435978993415832520e+03,4.000000000000000000e+01,1.466299999999999955e+02
2.436976511240005493e+03,4.000000000000000000e+01,1.468300000000000125e+02
2.437977738857269287e+03,4.000000000000000000e+01,1.468000000000000114e+02
2.438975701332092285e+03,4.000000000000000000e+01,1.468000000000000114e+02
2.439975706100463867e+03,4.000000000000000000e+01,1.468300000000000125e+02
2.440977488994598389e+03,4.000000000000000000e+01,1.468799999999999955e+02
2.441976730346679688e+03,4.000000000000000000e+01,1.467800000000000011e+02
2.442976124048233032e+03,4.000000000000000000e+01,1.468300000000000125e+02
2.443975290775299072e+03,4.000000000000000000e+01,1.467500000000000000e+02
2.444976588487625122e+03,4.000000000000000000e+01,1.468499999999999943e+02
2.445979160785675049e+03,4.000000000000000000e+01,1.467500000000000000e+02
2.446981882333755493e+03,4.000000000000000000e+01,1.468799999999999955e+02
2.447981528282165527e+03,4.000000000000000000e+01,1.468300000000000125e+02
2.448979577541351318e+03,4.000000000000000000e+01,1.469000000000000057e+02
2.449972980737686157e+03,4.000000000000000000e+01,1.468499999999999943e+02
2.450969012975692749e+03,4.000000000000000000e+01,1.468300000000000125e+02
2.451969117164611816e+03,4.000000000000000000e+01,1.467299999999999898e+02
2.452971688270568848e+03,4.000000000000000000e+01,1.469699999999999989e+02
2.453970320224761963e+03,4.000000000000000000e+01,1.468499999999999943e+02
2.454970985889434814e+03,4.000000000000000000e+01,1.467800000000000011e+02
2.455969297170639038e+03,4.000000000000000000e+01,1.467500000000000000e+02
2.456968204021453857e+03,4.000000000000000000e+01,1.467500000000000000e+02
2.457966964721679688e+03,4.000000000000000000e+01,1.467800000000000011e+02
2.458965367555618286e+03,4.000000000000000000e+01,1.468300000000000125e+02
2.459961450099945068e+03,4.000000000000000000e+01,1.468300000000000125e+02
2.460960823059082031e+03,4.000000000000000000e+01,1.468000000000000114e+02
2.461959131956100464e+03,4.000000000000000000e+01,1.467800000000000011e+02
2.462958267927169800e+03,4.000000000000000000e+01,1.468799999999999955e+02
2.463956990242004395e+03,4.000000000000000000e+01,1.468300000000000125e+02
2.464959157466888428e+03,4.000000000000000000e+01,1.469199999999999875e+02
2.465956212759017944e+03,4.000000000000000000e+01,1.469499999999999886e+02
2.466957057237625122e+03,4.000000000000000000e+01,1.469499999999999886e+02
2.467954879760742188e+03,4.000000000000000000e+01,1.469199999999999875e+02
2.468955674171447754e+03,4.000000000000000000e+01,1.468000000000000114e+02
2.469947553396224976e+03,4.000000000000000000e+01,1.469199999999999875e+02
2.470947509527206421e+03,4.000000000000000000e+01,1.469699999999999989e+02
2.471943347454071045e+03,4.000000000000000000e+01,1.468499999999999943e+02
2.472945556879043579e+03,4.000000000000000000e+01,1.468799999999999955e+02
2.473945349454879761e+03,4.000000000000000000e+01,1.468300000000000125e+02
2.474947936773300171e+03,4.000000000000000000e+01,1.468799999999999955e+02
2.475948198556900024e+03,4.000000000000000000e+01,1.469000000000000057e+02
2.476946855545043945e+03,4.000000000000000000e+01,1.469199999999999875e+02
2.477941764354705811e+03,4.000000000000000000e+01,1.469499999999999886e+02
2.478939782381057739e+03,4.000000000000000000e+01,1.468000000000000114e+02
2.479936014890670776e+03,4.000000000000000000e+01,1.468499999999999943e+02
2.480932465076446533e+03,4.000000000000000000e+01,1.469499999999999886e+02
2.481931081771850586e+03,4.000000000000000000e+01,1.469499999999999886e+02
2.482930802822113037e+03,4.000000000000000000e+01,1.469499999999999886e+02
2.483932374954223633e+03,4.000000000000000000e+01,1.468300000000000125e+02
2.484930992126464844e+03,4.000000000000000000e+01,1.468799999999999955e+02
2.485931232452392578e+03,4.000000000000000000e+01,1.469699999999999989e+02
2.486927582263946533e+03,4.000000000000000000e+01,1.469499999999999886e+02
2.487927572011947632e+03,4.000000000000000000e+01,1.468000000000000114e+02
2.488928002834320068e+03,4.000000000000000000e+01,1.468499999999999943e+02
2.489926491260528564e+03,4.000000000000000000e+01,1.468499999999999943e+02
2.490925017118453979e+03,4.000000000000000000e+01,1.468499999999999943e+02
2.491924438953399658e+03,4.000000000000000000e+01,1.468300000000000125e+02
2.492921298027038574e+03,4.000000000000000000e+01,1.469199999999999875e+02
2.493919564723968506e+03,4.000000000000000000e+01,1.468799999999999955e+02
2.494919024467468262e+03,4.000000000000000000e+01,1.467800000000000011e+02
2.495919792175292969e+03,4.000000000000000000e+01,1.469000000000000057e+02
2.496917289018630981e+03,4.000000000000000000e+01,1.469000000000000057e+02
2.497914838790893555e+03,4.000000000000000000e+01,1.468499999999999943e+02
2.498912392377853394e+03,4.000000000000000000e+01,1.468499999999999943e+02
2.499911583662033081e+03,4.000000000000000000e+01,1.469199999999999875e+02
2.500912372112274170e+03,4.000000000000000000e+01,1.469699999999999989e+02
2.501911516666412354e+03,4.000000000000000000e+01,1.469199999999999875e+02
2.502907041072845459e+03,4.000000000000000000e+01,1.468499999999999943e+02
2.503911017656326294e+03,4.000000000000000000e+01,1.469000000000000057e+02
2.504912225723266602e+03,4.000000000000000000e+01,1.469699999999999989e+02
2.505912432670593262e+03,4.000000000000000000e+01,1.470699999999999932e+02
2.506906836748123169e+03,4.000000000000000000e+01,1.468499999999999943e+02
2.507906335115432739e+03,4.000000000000000000e+01,1.469499999999999886e+02
2.508904082775115967e+03,4.000000000000000000e+01,1.469000000000000057e+02
2.509900771856307983e+03,4.000000000000000000e+01,1.468300000000000125e+02
2.510902354955673218e+03,4.000000000000000000e+01,1.469699999999999989e+02
2.511901442050933838e+03,4.000000000000000000e+01,1.470000000000000000e+02
2.512902902126312256e+03,4.000000000000000000e+01,1.470500000000000114e+02
2.513900402307510376e+03,4.000000000000000000e+01,1.470500000000000114e+02
2.514901555061340332e+03,4.000000000000000000e+01,1.469499999999999886e+02
2.515902354717254639e+03,4.000000000000000000e+01,1.470200000000000102e+02
2.516906242847442627e+03,4.000000000000000000e+01,1.468499999999999943e+02
2.517901859760284424e+03,4.000000000000000000e+01,1.470900000000000034e+02
2.518900204896926880e+03,4.000000000000000000e+01,1.470000000000000000e+02
2.519900622367858887e+03,4.000000000000000000e+01,1.469499999999999886e+02
2.520903028726577759e+03,4.000000000000000000e+01,1.469199999999999875e+02
2.521895386934280396e+03,4.000000000000000000e+01,1.470500000000000114e+02
2.522890456676483154e+03,4.000000000000000000e+01,1.470200000000000102e+02
2.523892030715942383e+03,4.000000000000000000e+01,1.468499999999999943e+02
2.524893629550933838e+03,4.000000000000000000e+01,1.470000000000000000e+02
2.525892707824707031e+03,4.000000000000000000e+01,1.469000000000000057e+02
2.526892745971679688e+03,4.000000000000000000e+01,1.469499999999999886e+02
2.527889208316802979e+03,4.000000000000000000e+01,1.470000000000000000e+02
2.528883831024169922e+03,4.000000000000000000e+01,1.469699999999999989e+02
2.529885973930358887e+03,4.000000000000000000e+01,1.470500000000000114e+02
2.530884535551071167e+03,4.000000000000000000e+01,1.470699999999999932e+02
2.531883704185485840e+03,4.000000000000000000e+01,1.470900000000000034e+02
2.532882773876190186e+03,4.000000000000000000e+01,1.470500000000000114e+02
2.533881410837173462e+03,4.000000000000000000e+01,1.470699999999999932e+02
2.534878306388854980e+03,4.000000000000000000e+01,1.470000000000000000e+02
2.535876128435134888e+03,4.000000000000000000e+01,1.470000000000000000e+02
2.536878075599670410e+03,4.000000000000000000e+01,1.469499999999999886e+02
2.537873960733413696e+03,4.000000000000000000e+01,1.470000000000000000e+02
2.538875042676925659e+03,4.000000000000000000e+01,1.470699999999999932e+02
2.539872797966003418e+03,4.000000000000000000e+01,1.470200000000000102e+02
2.540873658657073975e+03,4.000000000000000000e+01,1.469000000000000057e+02
2.541872972726821899e+03,4.000000000000000000e+01,1.470200000000000102e+02
2.542863791465759277e+03,4.000000000000000000e+01,1.471200000000000045e+02
2.543860687494277954e+03,4.000000000000000000e+01,1.471399999999999864e+02
2.544857414245605469e+03,4.000000000000000000e+01,1.470500000000000114e+02
2.545851157188415527e+03,4.000000000000000000e+01,1.470000000000000000e+02
2.546848523616790771e+03,4.000000000000000000e+01,1.470699999999999932e+02
2.547849066972732544e+03,4.000000000000000000e+01,1.470900000000000034e+02
2.548848535299301147e+03,4.000000000000000000e+01,1.470200000000000102e+02
2.549851609468460083e+03,4.000000000000000000e+01,1.470200000000000102e+02
2.550850072860717773e+03,4.000000000000000000e+01,1.471200000000000045e+02
2.551849605083465576e+03,4.000000000000000000e+01,1.470699999999999932e+02
2.552844406843185425e+03,4.000000000000000000e+01,1.470699999999999932e+02
2.553844034433364868e+03,4.000000000000000000e+01,1.469699999999999989e+02
2.554835711956024170e+03,4.000000000000000000e+01,1.471399999999999864e+02
2.555830097675323486e+03,4.000000000000000000e+01,1.471399999999999864e+02
2.556826975584030151e+03,4.000000000000000000e+01,1.470699999999999932e+02
2.557823697805404663e+03,4.000000000000000000e+01,1.470500000000000114e+02
2.558827579498291016e+03,4.000000000000000000e+01,1.469499999999999886e+02
2.559824107408523560e+03,4.000000000000000000e+01,1.470699999999999932e+02
2.560821103096008301e+03,4.000000000000000000e+01,1.470500000000000114e+02
2.561819648027420044e+03,4.000000000000000000e+01,1.469199999999999875e+02
2.562818474531173706e+03,4.000000000000000000e+01,1.471699999999999875e+02
2.563813532829284668e+03,4.000000000000000000e+01,1.470900000000000034e+02
2.564816772222518921e+03,4.000000000000000000e+01,1.469699999999999989e+02
2.565812876939773560e+03,4.000000000000000000e+01,1.470900000000000034e+02
2.566807384967803955e+03,4.000000000000000000e+01,1.471699999999999875e+02
2.567803443193435669e+03,4.000000000000000000e+01,1.470900000000000034e+02
2.568796218395233154e+03,4.000000000000000000e+01,1.470200000000000102e+02
2.569790712356567383e+03,4.000000000000000000e+01,1.470900000000000034e+02
2.570790296792984009e+03,4.000000000000000000e+01,1.471200000000000045e+02
2.571785955429077148e+03,4.000000000000000000e+01,1.470500000000000114e+02
2.572790026664733887e+03,4.000000000000000000e+01,1.471899999999999977e+02
2.573794217348098755e+03,4.000000000000000000e+01,1.471899999999999977e+02
2.574798201560974121e+03,4.000000000000000000e+01,1.472700000000000102e+02
2.575802798271179199e+03,4.000000000000000000e+01,1.471399999999999864e+02
2.576799328565597534e+03,4.000000000000000000e+01,1.471399999999999864e+02
2.577797583580017090e+03,4.000000000000000000e+01,1.471899999999999977e+02
2.578798482418060303e+03,4.000000000000000000e+01,1.472199999999999989e+02
2.579796059846878052e+03,4.000000000000000000e+01,1.472199999999999989e+02
2.580792499542236328e+03,4.000000000000000000e+01,1.471699999999999875e+02
2.581791377544403076e+03,4.000000000000000000e+01,1.472199999999999989e+02
2.582788676261901855e+03,4.000000000000000000e+01,1.472400000000000091e+02
2.583789030790328979e+03,4.000000000000000000e+01,1.471399999999999864e+02
2.584791347742080688e+03,4.000000000000000000e+01,1.471699999999999875e+02
2.585790646553039551e+03,4.000000000000000000e+01,1.471699999999999875e+02
2.586789161443710327e+03,4.000000000000000000e+01,1.470900000000000034e+02
2.587784241199493408e+03,4.000000000000000000e+01,1.472199999999999989e+02
2.588783092737197876e+03,4.000000000000000000e+01,1.471699999999999875e+02
2.589782412528991699e+03,4.000000000000000000e+01,1.471899999999999977e+02
2.590785257577896118e+03,4.000000000000000000e+01,1.471899999999999977e+02
2.591782625436782837e+03,4.000000000000000000e+01,1.472199999999999989e+02
2.592784618854522705e+03,4.000000000000000000e+01,1.472700000000000102e+02
2.593783347129821777e+03,4.000000000000000000e+01,1.473100000000000023e+02
2.594782572031021118e+03,4.000000000000000000e+01,1.470699999999999932e+02
2.595782181262969971e+03,4.000000000000000000e+01,1.470900000000000034e+02
2.596785309076309204e+03,4.000000000000000000e+01,1.472199999999999989e+02
2.597786087989807129e+03,4.000000000000000000e+01,1.471899999999999977e+02
2.598782960891723633e+03,4.000000000000000000e+01,1.472199999999999989e+02
2.599785031318664551e+03,4.000000000000000000e+01,1.471899999999999977e+02
2.600789980411529541e+03,4.000000000000000000e+01,1.471399999999999864e+02
2.601787763118743896e+03,4.000000000000000000e+01,1.471899999999999977e+02
2.602785372495651245e+03,4.000000000000000000e+01,1.471899999999999977e+02
2.603785205602645874e+03,4.000000000000000000e+01,1.471200000000000045e+02
2.604783700227737427e+03,4.000000000000000000e+01,1.470900000000000034e+02
2.605782132625579834e+03,4.000000000000000000e+01,1.471399999999999864e+02
2.606783609628677368e+03,4.000000000000000000e+01,1.471899999999999977e+02
2.607780254602432251e+03,4.000000000000000000e+01,1.473400000000000034e+02
2.608778705120086670e+03,4.000000000000000000e+01,1.472700000000000102e+02
2.609775741338729858e+03,4.000000000000000000e+01,1.471399999999999864e+02
2.610772132873535156e+03,4.000000000000000000e+01,1.471899999999999977e+02
2.611767693042755127e+03,4.000000000000000000e+01,1.472400000000000091e+02
2.612764637470245361e+03,4.000000000000000000e+01,1.472199999999999989e+02
2.613760594844818115e+03,4.000000000000000000e+01,1.471899999999999977e+02
2.614757969141006470e+03,4.000000000000000000e+01,1.471899999999999977e+02
2.615757661342620850e+03,4.000000000000000000e+01,1.471699999999999875e+02
2.616758632659912109e+03,4.000000000000000000e+01,1.472899999999999920e+02
2.617757720708847046e+03,4.000000000000000000e+01,1.471899999999999977e+02
2.618760401964187622e+03,4.000000000000000000e+01,1.472700000000000102e+02
2.619763633966445923e+03,4.000000000000000000e+01,1.472700000000000102e+02
2.620767751693725586e+03,4.000000000000000000e+01,1.473400000000000034e+02
2.621768656730651855e+03,4.000000000000000000e+01,1.472700000000000102e+02
2.622773630619049072e+03,4.000000000000000000e+01,1.472700000000000102e+02
2.623775175571441650e+03,4.000000000000000000e+01,1.472700000000000102e+02
2.624774508476257324e+03,4.000000000000000000e+01,1.470699999999999932e+02
2.625769472599029541e+03,4.000000000000000000e+01,1.472899999999999920e+02
2.626770169258117676e+03,4.000000000000000000e+01,1.471699999999999875e+02
2.627769508600234985e+03,4.000000000000000000e+01,1.471899999999999977e+02
2.628766947746276855e+03,4.000000000000000000e+01,1.471899999999999977e+02
2.629768192529678345e+03,4.000000000000000000e+01,1.472400000000000091e+02
2.630764382839202881e+03,4.000000000000000000e+01,1.472899999999999920e+02
2.631765476942062378e+03,4.000000000000000000e+01,1.473100000000000023e+02
