Time (s), Heater (%), Temperature (°C)
3.875941891670227051e+02,4.000000000000000000e+01,7.406999999999999318e+01
3.885956995487213135e+02,4.000000000000000000e+01,7.412000000000000455e+01
3.895926933288574219e+02,4.000000000000000000e+01,7.412000000000000455e+01
3.905976297855377197e+02,4.000000000000000000e+01,7.406999999999999318e+01
3.915887866020202637e+02,4.000000000000000000e+01,7.415000000000000568e+01
3.925852088928222656e+02,4.000000000000000000e+01,7.412000000000000455e+01
3.935851492881774902e+02,4.000000000000000000e+01,7.406999999999999318e+01
3.945795469284057617e+02,4.000000000000000000e+01,7.417000000000000171e+01
3.955778453350067139e+02,4.000000000000000000e+01,7.456000000000000227e+01
3.965763661861419678e+02,4.000000000000000000e+01,7.443999999999999773e+01
3.975781905651092529e+02,4.000000000000000000e+01,7.456000000000000227e+01
3.985771794319152832e+02,4.000000000000000000e+01,7.460999999999999943e+01
3.995757808685302734e+02,4.000000000000000000e+01,7.460999999999999943e+01
4.005733745098114014e+02,4.000000000000000000e+01,7.451000000000000512e+01
4.015747649669647217e+02,4.000000000000000000e+01,7.456000000000000227e+01
4.025727121829986572e+02,4.000000000000000000e+01,7.456000000000000227e+01
4.035695633888244629e+02,4.000000000000000000e+01,7.456000000000000227e+01
4.045711076259613037e+02,4.000000000000000000e+01,7.456000000000000227e+01
4.055713858604431152e+02,4.000000000000000000e+01,7.456000000000000227e+01
4.065709800720214844e+02,4.000000000000000000e+01,7.462999999999999545e+01
4.075699627399444580e+02,4.000000000000000000e+01,7.465999999999999659e+01
4.085697011947631836e+02,4.000000000000000000e+01,7.493000000000000682e+01
4.095672817230224609e+02,4.000000000000000000e+01,7.504999999999999716e+01
4.105699591636657715e+02,4.000000000000000000e+01,7.509999999999999432e+01
4.115686106681823730e+02,4.000000000000000000e+01,7.504999999999999716e+01
4.125700364112854004e+02,4.000000000000000000e+01,7.509999999999999432e+01
4.135697724819183350e+02,4.000000000000000000e+01,7.509999999999999432e+01
4.145690438747406006e+02,4.000000000000000000e+01,7.509999999999999432e+01
4.155662057399749756e+02,4.000000000000000000e+01,7.504999999999999716e+01
4.165677769184112549e+02,4.000000000000000000e+01,7.509999999999999432e+01
4.175673797130584717e+02,4.000000000000000000e+01,7.509999999999999432e+01
4.185661273002624512e+02,4.000000000000000000e+01,7.512000000000000455e+01
4.195668275356292725e+02,4.000000000000000000e+01,7.509999999999999432e+01
4.205657954216003418e+02,4.000000000000000000e+01,7.500000000000000000e+01
4.215670549869537354e+02,4.000000000000000000e+01,7.523999999999999488e+01
4.225641860961914062e+02,4.000000000000000000e+01,7.512000000000000455e+01
4.235619332790374756e+02,4.000000000000000000e+01,7.521999999999999886e+01
4.245605645179748535e+02,4.000000000000000000e+01,7.548999999999999488e+01
4.255601150989532471e+02,4.000000000000000000e+01,7.554000000000000625e+01
4.265616836547851562e+02,4.000000000000000000e+01,7.559000000000000341e+01
4.275603325366973877e+02,4.000000000000000000e+01,7.554000000000000625e+01
4.285591573715209961e+02,4.000000000000000000e+01,7.554000000000000625e+01
4.295580694675445557e+02,4.000000000000000000e+01,7.559000000000000341e+01
4.305511655807495117e+02,4.000000000000000000e+01,7.554000000000000625e+01
4.315516805648803711e+02,4.000000000000000000e+01,7.554000000000000625e+01
4.325518093109130859e+02,4.000000000000000000e+01,7.554000000000000625e+01
4.335474653244018555e+02,4.000000000000000000e+01,7.559000000000000341e+01
4.345457415580749512e+02,4.000000000000000000e+01,7.562999999999999545e+01
4.355428740978240967e+02,4.000000000000000000e+01,7.548999999999999488e+01
4.365410757064819336e+02,4.000000000000000000e+01,7.559000000000000341e+01
4.375387339591979980e+02,4.000000000000000000e+01,7.565999999999999659e+01
4.385419211387634277e+02,4.000000000000000000e+01,7.568000000000000682e+01
4.395445435047149658e+02,4.000000000000000000e+01,7.593000000000000682e+01
4.405439908504486084e+02,4.000000000000000000e+01,7.600000000000000000e+01
4.415470783710479736e+02,4.000000000000000000e+01,7.590000000000000568e+01
4.425494854450225830e+02,4.000000000000000000e+01,7.606999999999999318e+01
4.435520963668823242e+02,4.000000000000000000e+01,7.603000000000000114e+01
4.445505692958831787e+02,4.000000000000000000e+01,7.603000000000000114e+01
4.455458979606628418e+02,4.000000000000000000e+01,7.603000000000000114e+01
4.465464181900024414e+02,4.000000000000000000e+01,7.606999999999999318e+01
4.475434525012969971e+02,4.000000000000000000e+01,7.603000000000000114e+01
4.485438501834869385e+02,4.000000000000000000e+01,7.603000000000000114e+01
4.495430662631988525e+02,4.000000000000000000e+01,7.609999999999999432e+01
4.505412812232971191e+02,4.000000000000000000e+01,7.603000000000000114e+01
4.515367860794067383e+02,4.000000000000000000e+01,7.603000000000000114e+01
4.525366337299346924e+02,4.000000000000000000e+01,7.604999999999999716e+01
4.535342488288879395e+02,4.000000000000000000e+01,7.604999999999999716e+01
4.545364758968353271e+02,4.000000000000000000e+01,7.609999999999999432e+01
4.555352678298950195e+02,4.000000000000000000e+01,7.617000000000000171e+01
4.565269596576690674e+02,4.000000000000000000e+01,7.648999999999999488e+01
4.575237054824829102e+02,4.000000000000000000e+01,7.651000000000000512e+01
4.585268032550811768e+02,4.000000000000000000e+01,7.654000000000000625e+01
4.595216491222381592e+02,4.000000000000000000e+01,7.656000000000000227e+01
4.605122487545013428e+02,4.000000000000000000e+01,7.651000000000000512e+01
4.615077221393585205e+02,4.000000000000000000e+01,7.651000000000000512e+01
4.625084319114685059e+02,4.000000000000000000e+01,7.656000000000000227e+01
4.635104851722717285e+02,4.000000000000000000e+01,7.651000000000000512e+01
4.645076775550842285e+02,4.000000000000000000e+01,7.637000000000000455e+01
4.655019090175628662e+02,4.000000000000000000e+01,7.656000000000000227e+01
4.665021438598632812e+02,4.000000000000000000e+01,7.656000000000000227e+01
4.675026195049285889e+02,4.000000000000000000e+01,7.651000000000000512e+01
4.685054533481597900e+02,4.000000000000000000e+01,7.656000000000000227e+01
4.695065643787384033e+02,4.000000000000000000e+01,7.651000000000000512e+01
4.705054814815521240e+02,4.000000000000000000e+01,7.654000000000000625e+01
4.715040490627288818e+02,4.000000000000000000e+01,7.637000000000000455e+01
4.725031387805938721e+02,4.000000000000000000e+01,7.648999999999999488e+01
4.735020680427551270e+02,4.000000000000000000e+01,7.656000000000000227e+01
4.744984791278839111e+02,4.000000000000000000e+01,7.678000000000000114e+01
4.754971687793731689e+02,4.000000000000000000e+01,7.682999999999999829e+01
4.764989328384399414e+02,4.000000000000000000e+01,7.690000000000000568e+01
4.774964759349822998e+02,4.000000000000000000e+01,7.695000000000000284e+01
4.784938750267028809e+02,4.000000000000000000e+01,7.700000000000000000e+01
4.794962773323059082e+02,4.000000000000000000e+01,7.703000000000000114e+01
4.804978461265563965e+02,4.000000000000000000e+01,7.700000000000000000e+01
4.814944007396697998e+02,4.000000000000000000e+01,7.704999999999999716e+01
4.824945266246795654e+02,4.000000000000000000e+01,7.700000000000000000e+01
4.834944441318511963e+02,4.000000000000000000e+01,7.704999999999999716e+01
4.844921634197235107e+02,4.000000000000000000e+01,7.695000000000000284e+01
4.854910814762115479e+02,4.000000000000000000e+01,7.685999999999999943e+01
4.864934239387512207e+02,4.000000000000000000e+01,7.704999999999999716e+01
4.874926106929779053e+02,4.000000000000000000e+01,7.703000000000000114e+01
4.884937930107116699e+02,4.000000000000000000e+01,7.700000000000000000e+01
4.894927456378936768e+02,4.000000000000000000e+01,7.703000000000000114e+01
4.904914712905883789e+02,4.000000000000000000e+01,7.709999999999999432e+01
4.914893090724945068e+02,4.000000000000000000e+01,7.725000000000000000e+01
4.924890215396881104e+02,4.000000000000000000e+01,7.731999999999999318e+01
4.934892120361328125e+02,4.000000000000000000e+01,7.739000000000000057e+01
4.944876377582550049e+02,4.000000000000000000e+01,7.737000000000000455e+01
4.954829266071319580e+02,4.000000000000000000e+01,7.734000000000000341e+01
4.964767158031463623e+02,4.000000000000000000e+01,7.754000000000000625e+01
4.974774959087371826e+02,4.000000000000000000e+01,7.748999999999999488e+01
4.984746909141540527e+02,4.000000000000000000e+01,7.748999999999999488e+01
4.994754397869110107e+02,4.000000000000000000e+01,7.754000000000000625e+01
5.004764046669006348e+02,4.000000000000000000e+01,7.734000000000000341e+01
5.014802350997924805e+02,4.000000000000000000e+01,7.743999999999999773e+01
5.024850239753723145e+02,4.000000000000000000e+01,7.748999999999999488e+01
5.034855394363403320e+02,4.000000000000000000e+01,7.754000000000000625e+01
5.044827668666839600e+02,4.000000000000000000e+01,7.748999999999999488e+01
5.054818699359893799e+02,4.000000000000000000e+01,7.754000000000000625e+01
5.064780070781707764e+02,4.000000000000000000e+01,7.748999999999999488e+01
5.074804131984710693e+02,4.000000000000000000e+01,7.739000000000000057e+01
5.084827077388763428e+02,4.000000000000000000e+01,7.754000000000000625e+01
5.094820327758789062e+02,4.000000000000000000e+01,7.748999999999999488e+01
5.104754021167755127e+02,4.000000000000000000e+01,7.739000000000000057e+01
5.114693968296051025e+02,4.000000000000000000e+01,7.754000000000000625e+01
5.124648585319519043e+02,4.000000000000000000e+01,7.764000000000000057e+01
5.134656898975372314e+02,4.000000000000000000e+01,7.773000000000000398e+01
5.144627513885498047e+02,4.000000000000000000e+01,7.765999999999999659e+01
5.154537239074707031e+02,4.000000000000000000e+01,7.751000000000000512e+01
5.164571065902709961e+02,4.000000000000000000e+01,7.793000000000000682e+01
5.174555675983428955e+02,4.000000000000000000e+01,7.787999999999999545e+01
5.184566607475280762e+02,4.000000000000000000e+01,7.787999999999999545e+01
5.194538588523864746e+02,4.000000000000000000e+01,7.776000000000000512e+01
5.204528894424438477e+02,4.000000000000000000e+01,7.798000000000000398e+01
5.214500396251678467e+02,4.000000000000000000e+01,7.798000000000000398e+01
5.224490308761596680e+02,4.000000000000000000e+01,7.798000000000000398e+01
5.234479410648345947e+02,4.000000000000000000e+01,7.803000000000000114e+01
5.244477193355560303e+02,4.000000000000000000e+01,7.803000000000000114e+01
5.254491379261016846e+02,4.000000000000000000e+01,7.803000000000000114e+01
5.264435555934906006e+02,4.000000000000000000e+01,7.803000000000000114e+01
5.274452290534973145e+02,4.000000000000000000e+01,7.798000000000000398e+01
5.284473011493682861e+02,4.000000000000000000e+01,7.798000000000000398e+01
5.294421596527099609e+02,4.000000000000000000e+01,7.793000000000000682e+01
5.304427082538604736e+02,4.000000000000000000e+01,7.798000000000000398e+01
5.314456965923309326e+02,4.000000000000000000e+01,7.798000000000000398e+01
5.324431390762329102e+02,4.000000000000000000e+01,7.803000000000000114e+01
5.334431474208831787e+02,4.000000000000000000e+01,7.804999999999999716e+01
5.344404203891754150e+02,4.000000000000000000e+01,7.798000000000000398e+01
5.354401276111602783e+02,4.000000000000000000e+01,7.809999999999999432e+01
5.364410762786865234e+02,4.000000000000000000e+01,7.793000000000000682e+01
5.374451236724853516e+02,4.000000000000000000e+01,7.826999999999999602e+01
5.384461941719055176e+02,4.000000000000000000e+01,7.842000000000000171e+01
5.394432449340820312e+02,4.000000000000000000e+01,7.837000000000000455e+01
5.404394690990447998e+02,4.000000000000000000e+01,7.820000000000000284e+01
5.414413514137268066e+02,4.000000000000000000e+01,7.834000000000000341e+01
5.424399709701538086e+02,4.000000000000000000e+01,7.846999999999999886e+01
5.434391727447509766e+02,4.000000000000000000e+01,7.842000000000000171e+01
5.444378070831298828e+02,4.000000000000000000e+01,7.848999999999999488e+01
5.454362628459930420e+02,4.000000000000000000e+01,7.831999999999999318e+01
5.464347999095916748e+02,4.000000000000000000e+01,7.851999999999999602e+01
5.474322912693023682e+02,4.000000000000000000e+01,7.851999999999999602e+01
5.484344906806945801e+02,4.000000000000000000e+01,7.851999999999999602e+01
5.494362421035766602e+02,4.000000000000000000e+01,7.842000000000000171e+01
5.504356360435485840e+02,4.000000000000000000e+01,7.851999999999999602e+01
5.514399993419647217e+02,4.000000000000000000e+01,7.851999999999999602e+01
5.524367597103118896e+02,4.000000000000000000e+01,7.851999999999999602e+01
5.534339356422424316e+02,4.000000000000000000e+01,7.842000000000000171e+01
5.544364211559295654e+02,4.000000000000000000e+01,7.846999999999999886e+01
5.554335539340972900e+02,4.000000000000000000e+01,7.842000000000000171e+01
5.564290506839752197e+02,4.000000000000000000e+01,7.846999999999999886e+01
5.574315927028656006e+02,4.000000000000000000e+01,7.848999999999999488e+01
5.584274039268493652e+02,4.000000000000000000e+01,7.837000000000000455e+01
5.594245724678039551e+02,4.000000000000000000e+01,7.851999999999999602e+01
5.604219787120819092e+02,4.000000000000000000e+01,7.859000000000000341e+01
5.614274191856384277e+02,4.000000000000000000e+01,7.864000000000000057e+01
5.624300704002380371e+02,4.000000000000000000e+01,7.839000000000000057e+01
5.634291102886199951e+02,4.000000000000000000e+01,7.864000000000000057e+01
5.644313931465148926e+02,4.000000000000000000e+01,7.881000000000000227e+01
5.654302148818969727e+02,4.000000000000000000e+01,7.873999999999999488e+01
5.664323093891143799e+02,4.000000000000000000e+01,7.893000000000000682e+01
5.674306962490081787e+02,4.000000000000000000e+01,7.900000000000000000e+01
5.684344108104705811e+02,4.000000000000000000e+01,7.900000000000000000e+01
5.694359240531921387e+02,4.000000000000000000e+01,7.895999999999999375e+01
5.704321479797363281e+02,4.000000000000000000e+01,7.895999999999999375e+01
5.714310991764068604e+02,4.000000000000000000e+01,7.900000000000000000e+01
5.724271194934844971e+02,4.000000000000000000e+01,7.900000000000000000e+01
5.734257030487060547e+02,4.000000000000000000e+01,7.895999999999999375e+01
5.744235169887542725e+02,4.000000000000000000e+01,7.900000000000000000e+01
5.754221467971801758e+02,4.000000000000000000e+01,7.900000000000000000e+01
5.764225926399230957e+02,4.000000000000000000e+01,7.895999999999999375e+01
5.774226903915405273e+02,4.000000000000000000e+01,7.900000000000000000e+01
5.784157917499542236e+02,4.000000000000000000e+01,7.900000000000000000e+01
5.794117698669433594e+02,4.000000000000000000e+01,7.895999999999999375e+01
5.804128394126892090e+02,4.000000000000000000e+01,7.895999999999999375e+01
5.814119100570678711e+02,4.000000000000000000e+01,7.895999999999999375e+01
5.824132606983184814e+02,4.000000000000000000e+01,7.895999999999999375e+01
5.834100999832153320e+02,4.000000000000000000e+01,7.895999999999999375e+01
5.844133272171020508e+02,4.000000000000000000e+01,7.895999999999999375e+01
5.854161679744720459e+02,4.000000000000000000e+01,7.895999999999999375e+01
5.864200100898742676e+02,4.000000000000000000e+01,7.898000000000000398e+01
5.874194471836090088e+02,4.000000000000000000e+01,7.895999999999999375e+01
5.884183168411254883e+02,4.000000000000000000e+01,7.900000000000000000e+01
5.894161818027496338e+02,4.000000000000000000e+01,7.890999999999999659e+01
5.904189200401306152e+02,4.000000000000000000e+01,7.915000000000000568e+01
5.914210309982299805e+02,4.000000000000000000e+01,7.917000000000000171e+01
