Time (s), Heater (%), Temperature (°C)
3.882265589237213135e+02,4.000000000000000000e+01,1.024800000000000040e+02
3.892184422016143799e+02,4.000000000000000000e+01,1.025699999999999932e+02
3.902191271781921387e+02,4.000000000000000000e+01,1.025699999999999932e+02
3.912104973793029785e+02,4.000000000000000000e+01,1.027399999999999949e+02
3.922081575393676758e+02,4.000000000000000000e+01,1.027699999999999960e+02
3.932068972587585449e+02,4.000000000000000000e+01,1.028900000000000006e+02
3.941978368759155273e+02,4.000000000000000000e+01,1.031599999999999966e+02
3.952025079727172852e+02,4.000000000000000000e+01,1.031299999999999955e+02
3.962065696716308594e+02,4.000000000000000000e+01,1.031299999999999955e+02
3.972089128494262695e+02,4.000000000000000000e+01,1.032300000000000040e+02
3.981993010044097900e+02,4.000000000000000000e+01,1.035000000000000000e+02
3.992036316394805908e+02,4.000000000000000000e+01,1.035000000000000000e+02
4.002094216346740723e+02,4.000000000000000000e+01,1.035499999999999972e+02
4.012104880809783936e+02,4.000000000000000000e+01,1.036200000000000045e+02
4.022161405086517334e+02,4.000000000000000000e+01,1.037000000000000028e+02
4.032187438011169434e+02,4.000000000000000000e+01,1.037500000000000000e+02
4.042187159061431885e+02,4.000000000000000000e+01,1.037900000000000063e+02
4.052172029018402100e+02,4.000000000000000000e+01,1.040600000000000023e+02
4.062135536670684814e+02,4.000000000000000000e+01,1.041099999999999994e+02
4.072046353816986084e+02,4.000000000000000000e+01,1.040900000000000034e+02
4.082057168483734131e+02,4.000000000000000000e+01,1.040900000000000034e+02
4.092104899883270264e+02,4.000000000000000000e+01,1.042300000000000040e+02
4.102165229320526123e+02,4.000000000000000000e+01,1.044300000000000068e+02
4.112148673534393311e+02,4.000000000000000000e+01,1.045300000000000011e+02
4.122124831676483154e+02,4.000000000000000000e+01,1.045999999999999943e+02
4.132114737033843994e+02,4.000000000000000000e+01,1.046200000000000045e+02
4.142114806175231934e+02,4.000000000000000000e+01,1.046500000000000057e+02
4.152145612239837646e+02,4.000000000000000000e+01,1.046200000000000045e+02
4.162175199985504150e+02,4.000000000000000000e+01,1.047199999999999989e+02
4.172198047637939453e+02,4.000000000000000000e+01,1.048700000000000045e+02
4.182220413684844971e+02,4.000000000000000000e+01,1.051099999999999994e+02
4.192220647335052490e+02,4.000000000000000000e+01,1.050600000000000023e+02
4.202225880622863770e+02,4.000000000000000000e+01,1.050600000000000023e+02
4.212135655879974365e+02,4.000000000000000000e+01,1.051099999999999994e+02
4.222067644596099854e+02,4.000000000000000000e+01,1.050400000000000063e+02
4.232104835510253906e+02,4.000000000000000000e+01,1.051400000000000006e+02
4.242125413417816162e+02,4.000000000000000000e+01,1.050400000000000063e+02
4.252132630348205566e+02,4.000000000000000000e+01,1.051899999999999977e+02
4.262148897647857666e+02,4.000000000000000000e+01,1.052300000000000040e+02
4.272192480564117432e+02,4.000000000000000000e+01,1.055000000000000000e+02
4.282230792045593262e+02,4.000000000000000000e+01,1.055499999999999972e+02
4.292284641265869141e+02,4.000000000000000000e+01,1.055999999999999943e+02
4.302304751873016357e+02,4.000000000000000000e+01,1.056299999999999955e+02
4.312314932346343994e+02,4.000000000000000000e+01,1.057000000000000028e+02
4.322246162891387939e+02,4.000000000000000000e+01,1.060199999999999960e+02
4.332281856536865234e+02,4.000000000000000000e+01,1.060199999999999960e+02
4.342304830551147461e+02,4.000000000000000000e+01,1.060400000000000063e+02
4.352314920425415039e+02,4.000000000000000000e+01,1.060900000000000034e+02
4.362304782867431641e+02,4.000000000000000000e+01,1.060900000000000034e+02
4.372335593700408936e+02,4.000000000000000000e+01,1.060900000000000034e+02
4.382261388301849365e+02,4.000000000000000000e+01,1.061599999999999966e+02
4.392243134975433350e+02,4.000000000000000000e+01,1.062099999999999937e+02
4.402165820598602295e+02,4.000000000000000000e+01,1.061899999999999977e+02
4.412075748443603516e+02,4.000000000000000000e+01,1.062399999999999949e+02
4.422014257907867432e+02,4.000000000000000000e+01,1.062099999999999937e+02
4.432009489536285400e+02,4.000000000000000000e+01,1.061899999999999977e+02
4.441972413063049316e+02,4.000000000000000000e+01,1.063799999999999955e+02
4.451903107166290283e+02,4.000000000000000000e+01,1.065499999999999972e+02
4.461945528984069824e+02,4.000000000000000000e+01,1.065000000000000000e+02
4.471968097686767578e+02,4.000000000000000000e+01,1.064800000000000040e+02
4.482014191150665283e+02,4.000000000000000000e+01,1.065300000000000011e+02
4.491927063465118408e+02,4.000000000000000000e+01,1.066500000000000057e+02
4.501979982852935791e+02,4.000000000000000000e+01,1.066299999999999955e+02
4.511924834251403809e+02,4.000000000000000000e+01,1.067500000000000000e+02
4.521831629276275635e+02,4.000000000000000000e+01,1.067999999999999972e+02
4.531842377185821533e+02,4.000000000000000000e+01,1.067500000000000000e+02
4.541869995594024658e+02,4.000000000000000000e+01,1.070400000000000063e+02
4.551888134479522705e+02,4.000000000000000000e+01,1.070199999999999960e+02
4.561805045604705811e+02,4.000000000000000000e+01,1.070900000000000034e+02
4.571724698543548584e+02,4.000000000000000000e+01,1.070699999999999932e+02
4.581768388748168945e+02,4.000000000000000000e+01,1.071400000000000006e+02
4.591735079288482666e+02,4.000000000000000000e+01,1.072099999999999937e+02
4.601734774112701416e+02,4.000000000000000000e+01,1.072600000000000051e+02
4.611735503673553467e+02,4.000000000000000000e+01,1.074099999999999966e+02
4.621756658554077148e+02,4.000000000000000000e+01,1.075499999999999972e+02
4.631736004352569580e+02,4.000000000000000000e+01,1.074800000000000040e+02
4.641764197349548340e+02,4.000000000000000000e+01,1.075300000000000011e+02
4.651734812259674072e+02,4.000000000000000000e+01,1.075300000000000011e+02
4.661759076118469238e+02,4.000000000000000000e+01,1.076800000000000068e+02
4.671805031299591064e+02,4.000000000000000000e+01,1.076800000000000068e+02
4.681865034103393555e+02,4.000000000000000000e+01,1.077699999999999960e+02
4.691904964447021484e+02,4.000000000000000000e+01,1.079399999999999977e+02
4.701954801082611084e+02,4.000000000000000000e+01,1.077699999999999960e+02
4.712004714012145996e+02,4.000000000000000000e+01,1.078499999999999943e+02
4.722025904655456543e+02,4.000000000000000000e+01,1.079699999999999989e+02
4.732064862251281738e+02,4.000000000000000000e+01,1.079399999999999977e+02
4.742046172618865967e+02,4.000000000000000000e+01,1.080400000000000063e+02
4.752086791992187500e+02,4.000000000000000000e+01,1.079899999999999949e+02
4.762080025672912598e+02,4.000000000000000000e+01,1.080400000000000063e+02
4.772125272750854492e+02,4.000000000000000000e+01,1.080699999999999932e+02
4.782146313190460205e+02,4.000000000000000000e+01,1.080900000000000034e+02
4.792165493965148926e+02,4.000000000000000000e+01,1.081400000000000006e+02
4.802136359214782715e+02,4.000000000000000000e+01,1.081599999999999966e+02
4.812145361900329590e+02,4.000000000000000000e+01,1.081899999999999977e+02
4.822078311443328857e+02,4.000000000000000000e+01,1.081599999999999966e+02
4.832004828453063965e+02,4.000000000000000000e+01,1.081899999999999977e+02
4.842045671939849854e+02,4.000000000000000000e+01,1.081899999999999977e+02
4.852055599689483643e+02,4.000000000000000000e+01,1.082099999999999937e+02
4.862046184539794922e+02,4.000000000000000000e+01,1.081599999999999966e+02
4.871984481811523438e+02,4.000000000000000000e+01,1.082099999999999937e+02
4.881914892196655273e+02,4.000000000000000000e+01,1.081400000000000006e+02
4.891936130523681641e+02,4.000000000000000000e+01,1.082600000000000051e+02
4.901955482959747314e+02,4.000000000000000000e+01,1.081899999999999977e+02
4.911945874691009521e+02,4.000000000000000000e+01,1.081599999999999966e+02
4.921954715251922607e+02,4.000000000000000000e+01,1.082099999999999937e+02
4.931867041587829590e+02,4.000000000000000000e+01,1.081400000000000006e+02
4.941885094642639160e+02,4.000000000000000000e+01,1.082399999999999949e+02
4.951886467933654785e+02,4.000000000000000000e+01,1.084599999999999937e+02
4.961824862957000732e+02,4.000000000000000000e+01,1.084099999999999966e+02
4.971861515045166016e+02,4.000000000000000000e+01,1.084800000000000040e+02
4.981856403350830078e+02,4.000000000000000000e+01,1.085499999999999972e+02
4.991849317550659180e+02,4.000000000000000000e+01,1.084099999999999966e+02
5.001877431869506836e+02,4.000000000000000000e+01,1.084599999999999937e+02
5.011791002750396729e+02,4.000000000000000000e+01,1.085300000000000011e+02
5.021844995021820068e+02,4.000000000000000000e+01,1.084800000000000040e+02
5.031859452724456787e+02,4.000000000000000000e+01,1.085499999999999972e+02
5.041915009021759033e+02,4.000000000000000000e+01,1.084599999999999937e+02
5.051864013671875000e+02,4.000000000000000000e+01,1.085100000000000051e+02
5.061837797164916992e+02,4.000000000000000000e+01,1.084300000000000068e+02
5.071782784461975098e+02,4.000000000000000000e+01,1.085100000000000051e+02
5.081802771091461182e+02,4.000000000000000000e+01,1.085100000000000051e+02
5.091859447956085205e+02,4.000000000000000000e+01,1.085300000000000011e+02
5.101765604019165039e+02,4.000000000000000000e+01,1.084800000000000040e+02
5.111680922508239746e+02,4.000000000000000000e+01,1.085499999999999972e+02
5.121725475788116455e+02,4.000000000000000000e+01,1.086299999999999955e+02
5.131731131076812744e+02,4.000000000000000000e+01,1.087999999999999972e+02
5.141681005954742432e+02,4.000000000000000000e+01,1.089500000000000028e+02
5.151617202758789062e+02,4.000000000000000000e+01,1.089200000000000017e+02
5.161591799259185791e+02,4.000000000000000000e+01,1.090199999999999960e+02
5.171566205024719238e+02,4.000000000000000000e+01,1.090699999999999932e+02
5.181614220142364502e+02,4.000000000000000000e+01,1.091200000000000045e+02
5.191635682582855225e+02,4.000000000000000000e+01,1.092600000000000051e+02
5.201687874794006348e+02,4.000000000000000000e+01,1.092600000000000051e+02
5.211736319065093994e+02,4.000000000000000000e+01,1.094300000000000068e+02
5.221724874973297119e+02,4.000000000000000000e+01,1.094300000000000068e+02
5.231745343208312988e+02,4.000000000000000000e+01,1.095799999999999983e+02
5.241665041446685791e+02,4.000000000000000000e+01,1.097000000000000028e+02
5.251724867820739746e+02,4.000000000000000000e+01,1.099000000000000057e+02
5.261768052577972412e+02,4.000000000000000000e+01,1.100400000000000063e+02
5.271683380603790283e+02,4.000000000000000000e+01,1.100000000000000000e+02
5.281724743843078613e+02,4.000000000000000000e+01,1.100699999999999932e+02
5.291724817752838135e+02,4.000000000000000000e+01,1.101200000000000045e+02
5.301714866161346436e+02,4.000000000000000000e+01,1.101400000000000006e+02
5.311765773296356201e+02,4.000000000000000000e+01,1.104300000000000068e+02
5.321755504608154297e+02,4.000000000000000000e+01,1.104599999999999937e+02
5.331678929328918457e+02,4.000000000000000000e+01,1.104599999999999937e+02
5.341730089187622070e+02,4.000000000000000000e+01,1.103599999999999994e+02
5.351766583919525146e+02,4.000000000000000000e+01,1.103900000000000006e+02
5.361683580875396729e+02,4.000000000000000000e+01,1.105100000000000051e+02
5.371735854148864746e+02,4.000000000000000000e+01,1.104599999999999937e+02
5.381765570640563965e+02,4.000000000000000000e+01,1.104800000000000040e+02
5.391758399009704590e+02,4.000000000000000000e+01,1.105600000000000023e+02
5.401787774562835693e+02,4.000000000000000000e+01,1.105100000000000051e+02
5.411793682575225830e+02,4.000000000000000000e+01,1.105300000000000011e+02
5.421777384281158447e+02,4.000000000000000000e+01,1.106099999999999994e+02
5.431683382987976074e+02,4.000000000000000000e+01,1.105100000000000051e+02
5.441725797653198242e+02,4.000000000000000000e+01,1.105600000000000023e+02
5.451744441986083984e+02,4.000000000000000000e+01,1.105300000000000011e+02
5.461740987300872803e+02,4.000000000000000000e+01,1.106099999999999994e+02
5.471764209270477295e+02,4.000000000000000000e+01,1.107300000000000040e+02
5.481769795417785645e+02,4.000000000000000000e+01,1.107800000000000011e+02
5.491724779605865479e+02,4.000000000000000000e+01,1.109699999999999989e+02
5.501751856803894043e+02,4.000000000000000000e+01,1.109699999999999989e+02
5.511758213043212891e+02,4.000000000000000000e+01,1.108700000000000045e+02
5.521801726818084717e+02,4.000000000000000000e+01,1.110000000000000000e+02
5.531840789318084717e+02,4.000000000000000000e+01,1.109699999999999989e+02
5.541785409450531006e+02,4.000000000000000000e+01,1.109699999999999989e+02
5.551774990558624268e+02,4.000000000000000000e+01,1.109699999999999989e+02
5.561770317554473877e+02,4.000000000000000000e+01,1.110900000000000034e+02
5.571820297241210938e+02,4.000000000000000000e+01,1.111899999999999977e+02
5.581831097602844238e+02,4.000000000000000000e+01,1.112600000000000051e+02
5.591826024055480957e+02,4.000000000000000000e+01,1.112900000000000063e+02
5.601835131645202637e+02,4.000000000000000000e+01,1.113599999999999994e+02
5.611833155155181885e+02,4.000000000000000000e+01,1.113900000000000006e+02
5.621869883537292480e+02,4.000000000000000000e+01,1.113599999999999994e+02
5.631896216869354248e+02,4.000000000000000000e+01,1.113400000000000034e+02
5.641896729469299316e+02,4.000000000000000000e+01,1.114800000000000040e+02
5.651903057098388672e+02,4.000000000000000000e+01,1.114800000000000040e+02
5.661918413639068604e+02,4.000000000000000000e+01,1.115100000000000051e+02
5.671944553852081299e+02,4.000000000000000000e+01,1.113900000000000006e+02
5.681968743801116943e+02,4.000000000000000000e+01,1.113400000000000034e+02
5.691909365653991699e+02,4.000000000000000000e+01,1.115100000000000051e+02
5.701882352828979492e+02,4.000000000000000000e+01,1.116099999999999994e+02
5.711890747547149658e+02,4.000000000000000000e+01,1.116099999999999994e+02
5.721905725002288818e+02,4.000000000000000000e+01,1.116800000000000068e+02
5.731872096061706543e+02,4.000000000000000000e+01,1.117500000000000000e+02
5.741869795322418213e+02,4.000000000000000000e+01,1.119500000000000028e+02
5.751886742115020752e+02,4.000000000000000000e+01,1.119500000000000028e+02
5.761868593692779541e+02,4.000000000000000000e+01,1.119000000000000057e+02
5.771846568584442139e+02,4.000000000000000000e+01,1.119200000000000017e+02
5.781850254535675049e+02,4.000000000000000000e+01,1.119200000000000017e+02
5.791871330738067627e+02,4.000000000000000000e+01,1.119000000000000057e+02
5.801874337196350098e+02,4.000000000000000000e+01,1.119000000000000057e+02
5.811865723133087158e+02,4.000000000000000000e+01,1.118499999999999943e+02
5.821845114231109619e+02,4.000000000000000000e+01,1.119500000000000028e+02
5.831839885711669922e+02,4.000000000000000000e+01,1.118499999999999943e+02
5.841849832534790039e+02,4.000000000000000000e+01,1.119200000000000017e+02
5.851873915195465088e+02,4.000000000000000000e+01,1.119200000000000017e+02
5.861844902038574219e+02,4.000000000000000000e+01,1.121200000000000045e+02
5.871857631206512451e+02,4.000000000000000000e+01,1.121200000000000045e+02
5.881820347309112549e+02,4.000000000000000000e+01,1.121400000000000006e+02
5.891779966354370117e+02,4.000000000000000000e+01,1.120499999999999972e+02
5.901771860122680664e+02,4.000000000000000000e+01,1.121400000000000006e+02
5.911771836280822754e+02,4.000000000000000000e+01,1.121700000000000017e+02
5.921750903129577637e+02,4.000000000000000000e+01,1.122399999999999949e+02
5.931760416030883789e+02,4.000000000000000000e+01,1.122900000000000063e+02
5.941729238033294678e+02,4.000000000000000000e+01,1.121899999999999977e+02
